8.860971986321931615e-01,6.551616753829048179e-02,2.222387328281388574e-01
9.360492872702778078e-01,6.382861037028231266e-02,2.230235260060629832e-01
9.860203322905809475e-01,6.269965399048249566e-02,2.226719917393408243e-01
1.036003999106516194e+00,6.212797640704703639e-02,2.218112231166945447e-01
1.085994645076296949e+00,6.211037521826323626e-02,2.207342339405457821e-01
1.135981830403258286e+00,6.264428917911768480e-02,2.195437728688856838e-01
1.185963174396992281e+00,6.372871745950359212e-02,2.182684735169571344e-01
1.235932732453636662e+00,6.535828127256682052e-02,2.169166612045673181e-01
1.285884634000640014e+00,6.752882055883802082e-02,2.154929183683385041e-01
1.335813126045735544e+00,7.023942713249731185e-02,2.140008358548873835e-01
1.385712636795415342e+00,7.348296759010697343e-02,2.124432860357851061e-01
1.435577631812438471e+00,7.725757281104694840e-02,2.108216120620811651e-01
1.485402825949708960e+00,8.155818703810790993e-02,2.091347093082120134e-01
1.535182997304426866e+00,8.637903479669351015e-02,2.073781794414953639e-01
1.584913068909459488e+00,9.171815640477554155e-02,2.055433034102545908e-01
1.634588221411253262e+00,9.756745334629091104e-02,2.036143118180924472e-01
1.684203686877316253e+00,1.039236068630877696e-01,2.015578497599580521e-01
1.733754921830279017e+00,1.107806570878837604e-01,1.992798215254890093e-01
1.783237498237771668e+00,1.181333480164861172e-01,1.964962577615079198e-01
1.832647271661324684e+00,1.259760465819841357e-01,1.924621368021528500e-01
1.881980386409105366e+00,1.343008986602658439e-01,1.856047318990327322e-01
1.931233264974608232e+00,1.431015830669002398e-01,1.733158815680424791e-01
1.980402754638683760e+00,1.523691643990918720e-01,1.522741226113206170e-01
2.029485845224455964e+00,1.620956974063743061e-01,1.194429947073072235e-01
2.078479556168021603e+00,1.722746486915784914e-01,7.346241141698685306e-02
2.127380668084553950e+00,1.828998707817568459e-01,1.585571167964273595e-02
2.176185220559517575e+00,1.939704608506644945e-01,-4.857585065984802025e-02
2.224971992273681920e+00,2.051234209535159891e-01,-1.125693622757056450e-01
2.273843632349179522e+00,2.153893663527286506e-01,-1.681691229581488700e-01
2.322835903805063218e+00,2.250130392372424737e-01,-2.086373228250105738e-01
2.371963570961807211e+00,2.338770810702577307e-01,-2.299370416794899452e-01
2.421237915038253696e+00,2.418542926877806920e-01,-2.316491188645053434e-01
2.470616691497796058e+00,2.491434945847297300e-01,-2.170277861570371336e-01
2.520078051899850902e+00,2.563167466157549867e-01,-1.920104728833739172e-01
2.569654758611890522e+00,2.621899834642347216e-01,-1.636882222824840305e-01
2.619323051463527285e+00,2.673202049557268367e-01,-1.386829858987074782e-01
2.668995887899718422e+00,2.728549580738297564e-01,-1.213517763368790608e-01
2.718634391901087799e+00,2.791638898869255314e-01,-1.124151548619140989e-01
2.768301592214601925e+00,2.847687017241113949e-01,-1.092805550287730132e-01
2.818027242797982446e+00,2.893919931230755083e-01,-1.080414420654316893e-01
2.867777184611850050e+00,2.942666385663130768e-01,-1.056450563010355725e-01
2.917559229354597328e+00,2.987802152271825662e-01,-1.011618546525853563e-01
2.967384072623229230e+00,3.023547608377636919e-01,-9.593429993394086974e-02
3.017225370245855576e+00,3.062136988328365561e-01,-9.252158563491420795e-02
3.067069665937485201e+00,3.100214039251554254e-01,-9.293376591292860922e-02
3.116918835903223162e+00,3.137521133488050395e-01,-9.740055278839629405e-02
3.166774670043124296e+00,3.173798717614264575e-01,-1.044157985010362305e-01
3.216655846999803448e+00,3.206143059390722527e-01,-1.117630623339900681e-01
3.266569579471130247e+00,3.228661036162741027e-01,-1.177459386894801202e-01
3.316497246388603770e+00,3.253526026509678815e-01,-1.218105882009074686e-01
3.366428888177741108e+00,3.277439207680972189e-01,-1.242365560322313961e-01
3.416376053231600540e+00,3.297475853028268844e-01,-1.253956038834354303e-01
3.466342558374149618e+00,3.307654178114018961e-01,-1.250964285956129574e-01
3.516317171989732149e+00,3.320121414503232060e-01,-1.220525114712309178e-01
3.566293834174694144e+00,3.331579795808448097e-01,-1.137624771039510707e-01
3.616276832405562747e+00,3.339109096109105224e-01,-9.731969965332430694e-02
3.666265867162682213e+00,3.336674959129251050e-01,-7.084763634768190266e-02
3.716256722260817380e+00,3.336420180364889632e-01,-3.472487432668274615e-02
3.766245450137803097e+00,3.332366819436174410e-01,7.763824611783095436e-03
3.816232834249553285e+00,3.321424319856234320e-01,5.057950767900531996e-02
3.866221971154841341e+00,3.322861653062769705e-01,8.632587534691710252e-02
3.916212704854076243e+00,3.322017662838288032e-01,1.086178857840493089e-01
3.966201078602155317e+00,3.325632907350630774e-01,1.143170193986742661e-01
4.016179306371304492e+00,3.341704992451060008e-01,1.046965191629616321e-01
4.066143123844396357e+00,3.359772407441674602e-01,8.509833647966971726e-02
4.116097053867031619e+00,3.381849127601572746e-01,6.307740537568759520e-02
4.166052149180583086e+00,3.399760373387756829e-01,4.583806909195044937e-02
4.216011728773700007e+00,3.416833009205042515e-01,3.825878278876841676e-02
4.266408293683349839e+00,3.433731434816458261e-01,4.224750670331186425e-02
4.316748970103940763e+00,3.451103289536732177e-01,5.723925970202062979e-02
4.367031634353486957e+00,3.469660458867398489e-01,8.117925330974684606e-02
4.416821555240953323e+00,3.490071103559557741e-01,1.113862447364867420e-01
4.467041733968921235e+00,3.512789389447572574e-01,1.449941139578508065e-01
4.517199445476928865e+00,3.538219901049890481e-01,1.790414735094038035e-01
4.567292523965715390e+00,3.566814110721843178e-01,2.105824171234473019e-01
4.617309927838319616e+00,3.600160807693395526e-01,2.372054029370623263e-01
4.667222146449033993e+00,3.646853901980597890e-01,2.578563171599401738e-01
4.716575774157254486e+00,3.698417067276720260e-01,2.733069122077356750e-01
4.766312738781818936e+00,3.756371159427174256e-01,2.857831788465541312e-01
4.815883348851551560e+00,3.821026542282148775e-01,2.979720461021629352e-01
4.865410827896188728e+00,3.892185918758324092e-01,3.119818196766566132e-01
4.914794757574505901e+00,3.970637643759986624e-01,3.287035120721194525e-01
4.964016893932946317e+00,4.056826009973071301e-01,3.478048581711012388e-01
5.013059557448642956e+00,4.151162029228001593e-01,3.682848333071406799e-01
5.061890899481386263e+00,4.254648430795175962e-01,3.891522627780423793e-01
5.110041652425912240e+00,4.368104649287740671e-01,4.097347832385605515e-01
5.158419150598042791e+00,4.491488709739392959e-01,4.294938904096828325e-01
5.206511223543005329e+00,4.624826609364234287e-01,4.476593450476235025e-01
5.254285008558232661e+00,4.768535193023466512e-01,4.631025565832670443e-01
5.301704167346960261e+00,4.923047848798365322e-01,4.746624594925096807e-01
5.348706701062212687e+00,5.089417226367998204e-01,4.818780739526368762e-01
5.394780823685412230e+00,5.268896747192666208e-01,4.857966255511967368e-01
5.440851680057699369e+00,5.460539296813089472e-01,4.892584640108240124e-01
5.486890089515545021e+00,5.662846501830933743e-01,4.962296942968189017e-01
5.531926715902867997e+00,5.876117127595599232e-01,5.103869792961762686e-01
5.576885258824072267e+00,6.099840881171691986e-01,5.335986235699962110e-01
5.621278938612112697e+00,6.333298561424574036e-01,5.649449495501336349e-01
5.665069258246802519e+00,6.576814466110345592e-01,6.007592051623725782e-01
5.708131265817252498e+00,6.831944164725967106e-01,6.358315384641509693e-01
5.750248486151348537e+00,7.105961885483640383e-01,6.652861258815798706e-01
5.791279857672002152e+00,7.395127711437430307e-01,6.861948971724731727e-01
5.831203300800027023e+00,7.698570422723693962e-01,6.982233588953139503e-01
5.869995615523294852e+00,8.015593895205377351e-01,7.032508995650091910e-01
5.907628207898363293e+00,8.345553164846564176e-01,7.043533287344171390e-01
5.944072419403632956e+00,8.687926762461173347e-01,7.046559238957240678e-01
5.979291984462316023e+00,9.042233641344950001e-01,7.065355463962401661e-01
6.013249475318104942e+00,9.408050394473745914e-01,7.114266732237085611e-01
6.045960490264057796e+00,9.786047693562098804e-01,7.201011564938212262e-01
6.077278518106432159e+00,1.017416077496875459e+00,7.330589997016788706e-01
6.107179098801737815e+00,1.057277833689069801e+00,7.507485723241724695e-01
6.135598695711212081e+00,1.098163016184122043e+00,7.735408192221444601e-01
6.162464411618348237e+00,1.140041913139487662e+00,8.015509354812401233e-01
6.187693877707393320e+00,1.182887094000731221e+00,8.344837249450945960e-01
6.211195515696689817e+00,1.226668432234706785e+00,8.716210555482725164e-01
6.232864641832922104e+00,1.271352259578697463e+00,9.119431142725623607e-01
6.252584559821600330e+00,1.316900859129180201e+00,9.543398212146710913e-01
6.269951273960516325e+00,1.363446472379830299e+00,9.978472115170256007e-01
6.285083395517848004e+00,1.410720108408814788e+00,1.041750580728213693e+00
6.297877696407903514e+00,1.458667227458801285e+00,1.085466165982930331e+00
6.308179751909152699e+00,1.507200127678170576e+00,1.128376830286651478e+00
6.315793359006977248e+00,1.556220347374351443e+00,1.169823316068747232e+00
6.320536335551961926e+00,1.606091481946454014e+00,1.209208607692205950e+00
6.322343227193764292e+00,1.655723752384131275e+00,1.246102196426861042e+00
6.321096258452831407e+00,1.705378203662337944e+00,1.280328954045180323e+00
6.316752964517569069e+00,1.755355509798375291e+00,1.311956529715759601e+00
6.309287460926731761e+00,1.804301766950237029e+00,1.341064440474570407e+00
6.298638868961906390e+00,1.853347994787299058e+00,1.367442896007011521e+00
6.284794788223070583e+00,1.901102344869018745e+00,1.390487252316053635e+00
6.267689095198928584e+00,1.947809965347521599e+00,1.409244293240143886e+00
6.247490953154269278e+00,1.993774731655273191e+00,1.422458634570054947e+00
6.224134277613725175e+00,2.037784492431672145e+00,1.428775290669147102e+00
6.197615253007327851e+00,2.079852762152724743e+00,1.427169876618781474e+00
6.168285418126438380e+00,2.120690500861933891e+00,1.417244411453150832e+00
6.136244399434946928e+00,2.158989470530563004e+00,1.399170273788115759e+00
6.101460108448708120e+00,2.194843343049780682e+00,1.373433137659745951e+00
6.064326532989213980e+00,2.228287962682182322e+00,1.340409613607561834e+00
6.025086552501931259e+00,2.259795939928819664e+00,1.299852991127767643e+00
5.983863048608694335e+00,2.288145326519205991e+00,1.250803772362556465e+00
5.941030530227960682e+00,2.314490847982030086e+00,1.192268814719441572e+00
5.896662407197273303e+00,2.337659301015228230e+00,1.124271961463088054e+00
5.850965460095186366e+00,2.358104386176553380e+00,1.048578619715066385e+00
5.804222786499054543e+00,2.376507386809419309e+00,9.686721404753424469e-01
5.756449700787137580e+00,2.392173428680230529e+00,8.889425151822065718e-01
5.708282761786274584e+00,2.406187020023554446e+00,8.133850279035818032e-01
5.659675357064394952e+00,2.418439319742497151e+00,7.444167571037852982e-01
5.610713248196869785e+00,2.428983932752462049e+00,6.824465962869120661e-01
5.560970573389562688e+00,2.437823169208213070e+00,6.263423887404004908e-01
5.510960825135010843e+00,2.445064980115240871e+00,5.742933261342009210e-01
5.460763648922723590e+00,2.450905349414274070e+00,5.245275372762542299e-01
5.410927108578779787e+00,2.455475220349056187e+00,4.757938130636812368e-01
5.360567284366978491e+00,2.458850190437364081e+00,4.277255521748930533e-01
5.310155809647865155e+00,2.461134224555572736e+00,3.810155856611079361e-01
5.259722246361797637e+00,2.462435778021422550e+00,3.372607838026059901e-01
5.209289654726358521e+00,2.462852437189098520e+00,2.984934417658637873e-01
5.158877375952044986e+00,2.462471641717295157e+00,2.664960153177682867e-01
5.108987098506265312e+00,2.461589665936132043e+00,2.420101427934971683e-01
5.058697868757219496e+00,2.460832945701854957e+00,2.241801121393347529e-01
5.008455896305803456e+00,2.459120507364127128e+00,2.106970434573121886e-01
4.958270336456727101e+00,2.456792154868098432e+00,1.986464026384504589e-01
4.908146799027293561e+00,2.453916680118839899e+00,1.854968992391698157e-01
4.858091784096147947e+00,2.450559960834117756e+00,1.697229686419259864e-01
4.808106208255302327e+00,2.446782577672821368e+00,1.509345175720089027e-01
4.758289183768813047e+00,2.442618075916403342e+00,1.295641891642479171e-01
4.708901014181719802e+00,2.438093729434137380e+00,1.062770650248758275e-01
4.659147484641326997e+00,2.433310747976529242e+00,8.143856623095180325e-02
4.609463218134088436e+00,2.428331547494424925e+00,5.492362672263935430e-02
4.559842953095687434e+00,2.423217357818263196e+00,2.629717787145054164e-02
4.510283488615989711e+00,2.418032032449723090e+00,-4.739029836483407351e-03
4.460782203813751678e+00,2.412814700951500413e+00,-3.768118638154823591e-02
4.411827887092565348e+00,2.407617578554489768e+00,-7.047973682305729015e-02
4.362482665894104272e+00,2.402568037809846402e+00,-9.915791420816809365e-02
4.312678241449845018e+00,2.397801149492895689e+00,-1.183370117332062654e-01
4.263332861989847622e+00,2.393420079583687965e+00,-1.227982529799934580e-01
4.213512687319722616e+00,2.389554622502524595e+00,-1.096160829726267744e-01
4.163647393290334620e+00,2.386338197572353437e+00,-8.001604746861365469e-02
4.113737401682252326e+00,2.383888622259739520e+00,-4.000975848055651762e-02
4.063803731819476184e+00,2.381918429413367733e+00,8.321471275826322709e-04
4.013879869463004901e+00,2.378891447111996627e+00,3.221832004952161072e-02
3.963976253240459879e+00,2.375991210514747820e+00,4.639285537699749246e-02
3.914105417894645278e+00,2.372162672541918482e+00,4.042672455151775229e-02
3.864267629259524384e+00,2.367925211728035606e+00,1.670667233286470682e-02
3.814440880548438884e+00,2.364038706906683274e+00,-1.841371546328524414e-02
3.764621294706321120e+00,2.359629600739072686e+00,-5.707776323540414420e-02
3.714790431422913652e+00,2.355853694856561376e+00,-9.240871842141329395e-02
3.664927960873100687e+00,2.352493149781228254e+00,-1.201157656100564630e-01
3.615037664885707436e+00,2.349542372298842885e+00,-1.388516287081796863e-01
3.565123210963934142e+00,2.346997168038214454e+00,-1.495316712244525725e-01
3.515188157330630503e+00,2.344851724034606733e+00,-1.542265371626695136e-01
3.465235934539241835e+00,2.343102597076031302e+00,-1.551810290791746649e-01
3.415269862947408086e+00,2.341745321558793336e+00,-1.541929053923882520e-01
3.365293179405977053e+00,2.340773593357683424e+00,-1.523815902681177614e-01
3.315308996249789697e+00,2.340183273056750224e+00,-1.502805978079932991e-01
3.265320301330621344e+00,2.339969403203686404e+00,-1.480766601556696982e-01
3.215329969543889277e+00,2.340125885494088287e+00,-1.458073513365830964e-01
3.165340748579871022e+00,2.340646721196462110e+00,-1.434362770837260548e-01
3.115355256559403596e+00,2.341526019754528676e+00,-1.408108851035708708e-01
3.065375992064384825e+00,2.342758778307825196e+00,-1.375340409169152622e-01
3.015405325597163788e+00,2.344339241869709767e+00,-1.328428773314533629e-01
2.965445484056557834e+00,2.346259944089333693e+00,-1.256908937375373070e-01
2.915498568833753357e+00,2.348515577603020432e+00,-1.151971803568443559e-01
2.865566561632257869e+00,2.351099520363487017e+00,-1.013398566914435472e-01
2.815651347434872775e+00,2.354005995974427279e+00,-8.551658220375681074e-02
2.765754740975043369e+00,2.357230896778032658e+00,-7.063739728109620641e-02
2.715878445298256949e+00,2.360767328426939926e+00,-6.056982657675320791e-02
2.666009698130750394e+00,2.364414990597751398e+00,-5.890593673298976513e-02
2.616126985802458726e+00,2.367360860255024235e+00,-6.746275058392758872e-02
2.566239312331168865e+00,2.370660884828128090e+00,-8.532706292890891719e-02
2.516363166003324103e+00,2.374131284268932163e+00,-1.089383542852210285e-01
2.466498481864656700e+00,2.377762036182915040e+00,-1.330233867046885787e-01
2.416658793422730156e+00,2.381711451094716381e+00,-1.519166846903556578e-01
2.366864968812005365e+00,2.386644976659715311e+00,-1.608056647486667545e-01
2.317116709769931227e+00,2.391570317633195941e+00,-1.565661512885570261e-01
2.267430973742759370e+00,2.397514231771446624e+00,-1.381584060001177505e-01
2.217814949851086403e+00,2.404010043312108991e+00,-1.066899353555052360e-01
2.168230570314384487e+00,2.410266567657451731e+00,-6.518295053162292962e-02
2.118692608166492519e+00,2.417304674512877227e+00,-1.813796185122512269e-02
2.069209962449521711e+00,2.424689567752523089e+00,2.912250336558082700e-02
2.019714032326486830e+00,2.431489827567844486e+00,7.150755349596300825e-02
1.970162105618741943e+00,2.437884202758558772e+00,1.053799557039258733e-01
1.920558043321270780e+00,2.443878949709334947e+00,1.292653959030958533e-01
1.870905612958668973e+00,2.449476337278370330e+00,1.437527429883315444e-01
1.821208384308346417e+00,2.454678782135749415e+00,1.508504607130914110e-01
1.771469971382516384e+00,2.459492360459039517e+00,1.531098218277120449e-01
1.721693894454576323e+00,2.463919233386177687e+00,1.527803364166519517e-01
1.671883561440464572e+00,2.467964971466353852e+00,1.513364885781729730e-01
1.622042298113373526e+00,2.471632381756897701e+00,1.495037460799380769e-01
1.572173356608498773e+00,2.474927738354667284e+00,1.475561819733683666e-01
1.522279908631517298e+00,2.477855769132129460e+00,1.456071248408345453e-01
1.472364949433952797e+00,2.480419745325188607e+00,1.438153537428699114e-01
1.422431397679846832e+00,2.482625433358578881e+00,1.425603863763985624e-01
1.372482105877738112e+00,2.484478985162308362e+00,1.425810754854777151e-01
1.322519779655760397e+00,2.485983890795833595e+00,1.449287726163914214e-01
1.272547022987752463e+00,2.487146857544748180e+00,1.505776607438450154e-01
1.222566339209719688e+00,2.487972452363926390e+00,1.598044646847606165e-01
1.172580113075790686e+00,2.488466547808175999e+00,1.717158693001209491e-01
1.122590620675483430e+00,2.488634192509324272e+00,1.842343096718777329e-01
1.072600025685688241e+00,2.488481705024973234e+00,1.946140911953555264e-01
1.022612616764304594e+00,2.487883477129219312e+00,2.003981046408708222e-01
9.726393083231767989e-01,2.485977400097701295e+00,2.004288740968186711e-01
9.226888424352954754e-01,2.483767789456810426e+00,1.952439948685253945e-01
8.727568171445880818e-01,2.481143070994246802e+00,1.865344305266950498e-01
8.228465612951607611e-01,2.478103738841310300e+00,1.761252280273624127e-01
7.729613065903637725e-01,2.474655687300570062e+00,1.652186916191554222e-01
7.231041743842948621e-01,2.470801308520612416e+00,1.543014795031098230e-01
6.732782393411071986e-01,2.466543894803631787e+00,1.436463475905491449e-01
6.234864139343040401e-01,2.461889266073177929e+00,1.339760277816938461e-01
5.737315708992868357e-01,2.456839158236167719e+00,1.267405076221156945e-01
5.240165302652886048e-01,2.451397989206224537e+00,1.237053007848572667e-01
4.743323353231585493e-01,2.445670808982404409e+00,1.259667185019366920e-01
4.246452264672633259e-01,2.440405439461732051e+00,1.329299340187855283e-01
3.749719607781784037e-01,2.434532446810644402e+00,1.419468400987800027e-01
3.253558536695939640e-01,2.428177853134450892e+00,1.488904924290622711e-01
2.758006683094065270e-01,2.421349886862993017e+00,1.492930880158810647e-01
2.263099888176145491e-01,2.414055039078377263e+00,1.395272613445355248e-01
1.768871039820831825e-01,2.406303450414071676e+00,1.177664633599917743e-01
1.275351231022512355e-01,2.398101062790212623e+00,8.457779722297500968e-02
7.825702685373592260e-02,2.389456879274284518e+00,4.297234220954541939e-02
2.904349873175959829e-02,2.380443125360073964e+00,-2.139507147118879706e-03
-2.017656656032773554e-02,2.371961642817186799e+00,-4.493792637645395438e-02
-6.941369164210531295e-02,2.363145826839767594e+00,-7.992421154100440295e-02
-1.186856584675954895e-01,2.355030210526571466e+00,-1.032097363589888628e-01
-1.680657705867278917e-01,2.347632129131863366e+00,-1.134965912203316080e-01
-2.174989655284436108e-01,2.340150472892869260e+00,-1.122845068963998910e-01
-2.669926678879792625e-01,2.333581408979943816e+00,-1.031965237439295829e-01
-3.165497986246241791e-01,2.327047179711254188e+00,-9.075563159815455694e-02
-3.661174648724732084e-01,2.320600903586097274e+00,-7.906198861817761991e-02
-4.156976492306818649e-01,2.314259945408768004e+00,-7.082065733433481891e-02
-4.652922418125677861e-01,2.308039703328933712e+00,-6.704939782740633458e-02
-5.149029701056118125e-01,2.301956678484682328e+00,-6.741332746051892366e-02
-5.645315013193461517e-01,2.296027415312023479e+00,-7.084428982868778979e-02
-6.141793650476305988e-01,2.290268537490403489e+00,-7.613931857110198265e-02
-6.638587991672140198e-01,2.284697053472337203e+00,-8.236004446322658934e-02
-7.135497888878135075e-01,2.279329457311563445e+00,-8.895555479410020838e-02
-7.632635942114953664e-01,2.274181612564309063e+00,-9.567420166035965623e-02
-8.130010201663091518e-01,2.269272118913352898e+00,-1.024192497123002643e-01
-8.627626211633515618e-01,2.264617400516755197e+00,-1.091478093285652151e-01
-9.125487129897054128e-01,2.260234537511177422e+00,-1.158178089853772880e-01
-9.623593466080433423e-01,2.256140685391960332e+00,-1.223331561752128288e-01
-1.012194245667737968e+00,2.252352498207308429e+00,-1.284228952285851322e-01
-1.062052854250899792e+00,2.248886385334379234e+00,-1.334130742836014960e-01
-1.111934273608371493e+00,2.245759783453607383e+00,-1.359758212438685054e-01
-1.161837249336048927e+00,2.242987425154288950e+00,-1.341256338848685337e-01
-1.211760190159434591e+00,2.240585501307462479e+00,-1.257570392811668269e-01
-1.261701203088317458e+00,2.238568387695426765e+00,-1.096669012972206342e-01
-1.311658106274071978e+00,2.236953708915692118e+00,-8.655133848390653140e-02
-1.361628374124860263e+00,2.235758700497315843e+00,-5.934014230569918669e-02
-1.411609077325785666e+00,2.235005165924164316e+00,-3.250325999282861061e-02
-1.461591402035012033e+00,2.234301165368989928e+00,-1.048722369499948195e-02
-1.511566952064698821e+00,2.232849926421778264e+00,3.935383678822695734e-03
-1.561536550888044772e+00,2.231250381358165669e+00,1.046828322876928140e-02
-1.611503428172318841e+00,2.229624449042944434e+00,1.086620259443866338e-02
-1.661469562863141514e+00,2.228036615511399532e+00,7.537150296185160872e-03
-1.711446554720662094e+00,2.226844177361954280e+00,1.869958159481191831e-03
-1.761422329020879474e+00,2.226039386667082454e+00,-6.622230730244346546e-03
-1.811381764706683661e+00,2.223768962237443247e+00,-1.973939720108846760e-02
-1.861349715518054060e+00,2.222189956632789176e+00,-3.927842962395682036e-02
-1.911324378023498083e+00,2.221286061037222481e+00,-6.582194595991287811e-02
-1.961291371478858458e+00,2.219602541454944955e+00,-9.777057416662074396e-02
-2.011258918862542266e+00,2.217887626698042070e+00,-1.310445847350292514e-01
-2.061236886713710081e+00,2.217046554689654059e+00,-1.601590093016003191e-01
-2.111222256667038888e+00,2.216652192632597718e+00,-1.801625734506460408e-01
-2.161210986842275528e+00,2.216688534524170251e+00,-1.881827737763651920e-01
-2.211193835153331566e+00,2.217552142625682343e+00,-1.841974556774943206e-01
-2.261160441718757852e+00,2.219639625625024593e+00,-1.710522744025587960e-01
-2.311119254940799728e+00,2.221550849274054329e+00,-1.533913108934226721e-01
-2.361067215125365326e+00,2.223745739337212868e+00,-1.357886151808286312e-01
-2.411002822466127515e+00,2.226221914613020658e+00,-1.212643284818469419e-01
-2.460924765605106757e+00,2.228972034843229366e+00,-1.108869921199533426e-01
-2.510831882620268463e+00,2.231988821094658348e+00,-1.042247008261828756e-01
-2.560723246902520955e+00,2.235264233115474397e+00,-1.002376114068267571e-01
-2.610598139430055920e+00,2.238786810775170721e+00,-9.829943358062107062e-02
-2.660455884630726242e+00,2.242549037964128189e+00,-9.890475934042497475e-02
-2.710295880368454036e+00,2.246543077732271243e+00,-1.036714412852472317e-01
-2.760117559313696844e+00,2.250761422546538881e+00,-1.145789161217576901e-01
-2.809920446266269245e+00,2.255197517570023180e+00,-1.327393154920060159e-01
-2.859704272047179696e+00,2.259842531958634382e+00,-1.571859028141641135e-01
-2.909469103668484546e+00,2.264686316716399972e+00,-1.841502379806126133e-01
-2.959215482433283473e+00,2.269714564254472933e+00,-2.072235957161062125e-01
-3.008901045454322798e+00,2.275299115685110785e+00,-2.187120956210388822e-01
-3.058474960742006754e+00,2.282228610150823123e+00,-2.120045954050353842e-01
-3.107935187532218979e+00,2.289927672737501751e+00,-1.839479331606739265e-01
-3.157286795715274152e+00,2.298282783648743610e+00,-1.360227093939953558e-01
-3.206538178405466510e+00,2.307185842732708991e+00,-7.385691093410755304e-02
-3.255700162410005039e+00,2.316538408740129285e+00,-5.427992710332790391e-03
-3.304850817237142024e+00,2.325903996097054005e+00,6.130868951146899865e-02
-3.354069519006253053e+00,2.334405245965088582e+00,1.203964351621837070e-01
-3.403365349982727217e+00,2.342460517296585998e+00,1.686419814291482688e-01
-3.452733355367476609e+00,2.350077580215315987e+00,2.051399132335140485e-01
-3.502168841102199170e+00,2.357260079323475477e+00,2.302704826252308656e-01
-3.551667322951364891e+00,2.364014551309641110e+00,2.449318807582947510e-01
-3.601268064591710338e+00,2.369981030369507913e+00,2.503620593882212031e-01
-3.650977752984944757e+00,2.374509957477397126e+00,2.483708451880291546e-01
-3.700754482414795099e+00,2.378828623469608772e+00,2.414296692573233150e-01
-3.750578103334790470e+00,2.382610532678291371e+00,2.322898889812260725e-01
-3.800442641664769194e+00,2.385857992300803421e+00,2.233468802056458313e-01
-3.850342086353371052e+00,2.388575299754971848e+00,2.161137297554547587e-01
-3.900270526704673557e+00,2.390765245081837520e+00,2.110114925336568914e-01
-3.950222141492141681e+00,2.392431008945516080e+00,2.075873387804723913e-01
-4.000191219191141734e+00,2.393579454700695219e+00,2.050616605906630807e-01
-4.050172219597239831e+00,2.394215062798967342e+00,2.028228047538693235e-01
-4.100159782427155619e+00,2.394343787656554756e+00,2.005835460876794485e-01
-4.150148718789235858e+00,2.393970646784139511e+00,1.982747102993760724e-01
-4.200134023112933157e+00,2.393102486597725065e+00,1.959042585510560597e-01
-4.250110852760135671e+00,2.391745495733476279e+00,1.934867198234473396e-01
-4.300074543752183232e+00,2.389903473541282963e+00,1.910288797258542504e-01
-4.350020625331744384e+00,2.387585377767095007e+00,1.885331228151385652e-01
-4.399944800155461522e+00,2.384795592203380110e+00,1.860013472025871251e-01
-4.449842949113794965e+00,2.381541997007266875e+00,1.834359558053901829e-01
-4.499711161448967545e+00,2.377829949412523902e+00,1.808401663673392945e-01
-4.549545696571653863e+00,2.373668197737894836e+00,1.782174193662743600e-01
-4.599342989064832743e+00,2.369060946579431004e+00,1.755707842190864509e-01
-4.649099690002314489e+00,2.364017832121340756e+00,1.729029242295088975e-01
-4.698812574891832128e+00,2.358543510742265870e+00,1.702163210810893612e-01
-4.748478686212046718e+00,2.352646438458339428e+00,1.675130265042094890e-01
-4.798095172459675872e+00,2.346334036680981061e+00,1.647939939807196996e-01
-4.847659348122297374e+00,2.339611160864695449e+00,1.620583941580949205e-01
-4.897168807757896758e+00,2.332487996052059476e+00,1.593016056010597425e-01
-4.946621271108663898e+00,2.324970403558690890e+00,1.565068941037173755e-01
-4.996014535922242317e+00,2.317065644301893990e+00,1.536108822991827660e-01
-5.045346589365871992e+00,2.308779681096053693e+00,1.503970673878406439e-01
-5.094615726476066087e+00,2.300121852054555660e+00,1.462607075588812366e-01
-5.143820403895831284e+00,2.291099454979477201e+00,1.398657708326213334e-01
-5.192959183391079314e+00,2.281719412889169796e+00,1.289095051926321678e-01
-5.242030885140346541e+00,2.271989618801578459e+00,1.103672694470185511e-01
-5.291034509879267489e+00,2.261919044857251926e+00,8.143813427996125787e-02
-5.339969004985540835e+00,2.251513641045182368e+00,4.096081279933525693e-02
-5.388833182472996697e+00,2.240779614845806123e+00,-9.358877225722596685e-03
-5.437625709615548253e+00,2.229721074353975041e+00,-6.468531593068706231e-02
-5.486393042552726307e+00,2.218551935127514696e+00,-1.181910663262316641e-01
-5.535236577103386679e+00,2.208229069683593337e+00,-1.632664672831588837e-01
-5.584223613022409438e+00,2.198651612364983521e+00,-1.957644992437874154e-01
-5.633367268744118306e+00,2.189944864618463605e+00,-2.151428584732758276e-01
-5.682647718079742560e+00,2.182061021700512526e+00,-2.238992540860434699e-01
-5.731997024420556919e+00,2.174159163062586941e+00,-2.256608777209245797e-01
-5.781397793426752862e+00,2.166599121911944259e+00,-2.231808840450175135e-01
-5.830898050131494870e+00,2.160214077937951949e+00,-2.173841989876487690e-01
-5.880479490091424566e+00,2.153996784865393366e+00,-2.076303935371047182e-01
-5.930118180916850612e+00,2.148262408221910391e+00,-1.927953582440183056e-01
-5.979841944467440662e+00,2.143735940604557300e+00,-1.726811933067131100e-01
-6.029625224268085226e+00,2.139325634867129011e+00,-1.489379458118389732e-01
-6.079434178908914355e+00,2.135217895898555263e+00,-1.248387199783140833e-01
